"name"	"SN2000cx"
"source"	"name"	"<a href='https://www.nhn.ou.edu/~suspect/'>SUSPECT</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/cgi-bin/nph-bib_query?bibcode=2001PASP..113.1178L&amp;db_key=AST'>2001PASP..113.1178L</a>"	"alias"	"2"
"source"	"name"	"<a href='https://www.cfa.harvard.edu/supernova/SNarchive.html'>CfA Supernova Archive</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2006AJ....131..527J'>2006AJ....131..527J</a>"	"alias"	"4"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"5"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"6"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"7"
"source"	"name"	"W.Li et al., 2001, PASP, 113, 1178; astro-ph/0107318"	"alias"	"8"
"source"	"name"	"P.Candia et al., 2003, PASP, 115, 277; astro-ph/0212543"	"alias"	"9"
"source"	"name"	"S.Jha et al., 2005, astro-ph/0509234"	"alias"	"10"
"source"	"name"	"G.Altavilla et al., MNRAS, 349, 1344, 2004; astro-ph/0401273"	"alias"	"11"
"source"	"name"	"J.Sollerman et al.,  2004, A&A, 428, 555; 2004, astro-ph/0409338"	"alias"	"12"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"13"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07400/07458.html#Item1'>IAUC 7458</a>"	"alias"	"14"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"15"
"aliases"	"SN2000cx"
"claimedtype"	"Ia-pec"
"discoverday"	"29"
"discoverer"	"LOSS"
"discovermonth"	"7"
"discoveryear"	"2000"
"galdec"	"+093221"
"galra"	"012448"
"host"	"NGC 524"
"hvel"	"2421"
"maxday"	"29"
"maxmonth"	"7"
"maxyear"	"2000"
"redshift"	"0.00811"
"sndec"	"+09:30:30.9"
"snra"	"01:24:46.15"
"photometry"	"timeunit"	"MJD"	"time"	"51754.5"	"abmag"	"13.1"	"source"	"14,13"
"photometry"	"timeunit"	"MJD"	"time"	"51791.37"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.30300"	"aberr"	"0.01000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51791.37"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.30600"	"aberr"	"0.02200"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51791.37"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.61500"	"aberr"	"0.01200"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51791.37"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.40100"	"aberr"	"0.01300"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51791.38"	"band"	"V"	"abmag"	"15.59"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51791.38"	"band"	"I"	"abmag"	"15.36"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51791.38"	"band"	"B"	"abmag"	"16.48"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51791.38"	"band"	"R"	"abmag"	"15.33"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51791.93"	"band"	"C"	"abmag"	"15.2"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51792.29"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.35700"	"aberr"	"0.01100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51792.29"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.35700"	"aberr"	"0.03300"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51792.29"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.63400"	"aberr"	"0.01000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51792.29"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.43100"	"aberr"	"0.01300"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51792.3"	"band"	"V"	"abmag"	"15.62"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51792.3"	"band"	"I"	"abmag"	"15.38"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51792.3"	"band"	"B"	"abmag"	"16.5"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51792.3"	"band"	"R"	"abmag"	"15.37"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"U"	"abmag"	"16.667"	"aberr"	"0.046"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"B"	"abmag"	"16.512"	"aberr"	"0.018"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"V"	"abmag"	"15.643"	"aberr"	"0.010"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"R"	"abmag"	"15.365"	"aberr"	"0.015"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"I"	"abmag"	"15.315"	"aberr"	"0.028"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"B"	"abmag"	"16.51"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"I"	"abmag"	"15.31"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"R"	"abmag"	"15.37"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"U"	"abmag"	"16.67"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51792.49"	"band"	"V"	"abmag"	"15.64"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51792.98"	"band"	"C"	"abmag"	"15.01"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51793.03"	"band"	"C"	"abmag"	"15.2"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51793.12"	"band"	"C"	"abmag"	"15.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51793.12"	"band"	"R"	"abmag"	"15.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51793.83"	"band"	"V"	"abmag"	"15.67"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51793.83"	"band"	"I"	"abmag"	"15.42"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51793.83"	"band"	"B"	"abmag"	"16.53"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51793.83"	"band"	"R"	"abmag"	"15.45"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51793.88"	"band"	"C"	"abmag"	"15.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51794.4"	"band"	"V"	"abmag"	"15.72"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51794.4"	"band"	"I"	"abmag"	"15.54"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51794.4"	"band"	"B"	"abmag"	"16.56"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51794.4"	"band"	"R"	"abmag"	"15.47"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51794.40"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.45500"	"aberr"	"0.01000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51794.40"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.50200"	"aberr"	"0.02400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51794.40"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.73300"	"aberr"	"0.01000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51794.40"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.47900"	"aberr"	"0.01600"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"U"	"abmag"	"16.768"	"aberr"	"0.049"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"B"	"abmag"	"16.555"	"aberr"	"0.018"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"V"	"abmag"	"15.718"	"aberr"	"0.010"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"R"	"abmag"	"15.452"	"aberr"	"0.014"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"I"	"abmag"	"15.429"	"aberr"	"0.025"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"B"	"abmag"	"16.55"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"I"	"abmag"	"15.43"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"R"	"abmag"	"15.45"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"U"	"abmag"	"16.77"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51794.45"	"band"	"V"	"abmag"	"15.72"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51794.94"	"band"	"C"	"abmag"	"15.9"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51794.94"	"band"	"R"	"abmag"	"15.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51794.98"	"band"	"V"	"abmag"	"15.75"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51794.98"	"band"	"I"	"abmag"	"15.52"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51794.98"	"band"	"B"	"abmag"	"16.62"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51794.98"	"band"	"R"	"abmag"	"15.51"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51795.07"	"band"	"C"	"abmag"	"15.9"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51795.07"	"band"	"R"	"abmag"	"15.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51795.89"	"band"	"R"	"abmag"	"15.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51795.9"	"band"	"C"	"abmag"	"15.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51795.9"	"band"	"R"	"abmag"	"15.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51796.05"	"band"	"C"	"abmag"	"15.9"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51796.05"	"band"	"R"	"abmag"	"15"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51796.08"	"band"	"C"	"abmag"	"16"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51796.08"	"band"	"R"	"abmag"	"15.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51796.11"	"band"	"R"	"abmag"	"15.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51796.35"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.50000"	"aberr"	"0.01000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51796.35"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.61000"	"aberr"	"0.02600"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51796.35"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.79400"	"aberr"	"0.01100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51796.35"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.52900"	"aberr"	"0.01700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51796.36"	"band"	"V"	"abmag"	"15.78"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51796.36"	"band"	"I"	"abmag"	"15.64"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51796.36"	"band"	"B"	"abmag"	"16.59"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51796.36"	"band"	"R"	"abmag"	"15.52"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51796.99"	"band"	"C"	"abmag"	"15.75"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51797.0"	"band"	"R"	"abmag"	"15.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51797.01"	"band"	"R"	"abmag"	"15.7"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51797.06"	"band"	"C"	"abmag"	"16"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51797.06"	"band"	"R"	"abmag"	"15.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51797.06"	"band"	"R"	"abmag"	"15.7"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51798.04"	"band"	"C"	"abmag"	"16"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51798.04"	"band"	"R"	"abmag"	"15.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51798.96"	"band"	"R"	"abmag"	"15.7"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51799.3"	"band"	"R"	"abmag"	"15.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51800.46"	"band"	"U"	"abmag"	"16.911"	"aberr"	"0.072"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51800.46"	"band"	"B"	"abmag"	"16.677"	"aberr"	"0.048"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51800.46"	"band"	"V"	"abmag"	"15.919"	"aberr"	"0.024"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51800.46"	"band"	"R"	"abmag"	"15.700"	"aberr"	"0.030"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51800.46"	"band"	"I"	"abmag"	"15.753"	"aberr"	"0.060"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51800.46"	"band"	"B"	"abmag"	"16.68"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51800.46"	"band"	"I"	"abmag"	"15.75"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51800.46"	"band"	"U"	"abmag"	"16.91"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51800.46"	"band"	"V"	"abmag"	"15.92"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51800.88"	"band"	"V"	"abmag"	"15.99"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51800.88"	"band"	"I"	"abmag"	"15.89"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51800.88"	"band"	"B"	"abmag"	"16.76"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51800.88"	"band"	"R"	"abmag"	"15.75"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"U"	"abmag"	"16.961"	"aberr"	"0.065"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"B"	"abmag"	"16.701"	"aberr"	"0.039"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"V"	"abmag"	"15.973"	"aberr"	"0.028"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"R"	"abmag"	"15.751"	"aberr"	"0.035"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"I"	"abmag"	"15.828"	"aberr"	"0.041"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"B"	"abmag"	"16.7"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"I"	"abmag"	"15.83"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"R"	"abmag"	"15.75"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"U"	"abmag"	"16.96"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51801.38"	"band"	"V"	"abmag"	"15.97"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51802.24"	"band"	"B"	"abmag"	"16.74"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51802.24"	"band"	"I"	"abmag"	"15.93"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51802.24"	"band"	"R"	"abmag"	"15.76"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51802.24"	"band"	"V"	"abmag"	"16"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51803.89"	"band"	"C"	"abmag"	"16.3"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51803.89"	"band"	"R"	"abmag"	"15.9"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51804.33"	"band"	"R"	"abmag"	"15.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51805.33"	"band"	"B"	"abmag"	"16.78"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51805.33"	"band"	"I"	"abmag"	"16.08"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51805.33"	"band"	"R"	"abmag"	"15.87"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51805.33"	"band"	"V"	"abmag"	"16.08"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51805.36"	"band"	"U"	"abmag"	"16.990"	"aberr"	"0.050"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51805.36"	"band"	"B"	"abmag"	"16.780"	"aberr"	"0.026"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51805.36"	"band"	"V"	"abmag"	"16.099"	"aberr"	"0.017"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51805.36"	"band"	"R"	"abmag"	"15.877"	"aberr"	"0.024"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51805.36"	"band"	"I"	"abmag"	"16.038"	"aberr"	"0.030"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51805.36"	"band"	"I"	"abmag"	"16.04"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51805.36"	"band"	"R"	"abmag"	"15.88"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51805.36"	"band"	"V"	"abmag"	"16.1"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51805.41"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.87600"	"aberr"	"0.01000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51805.41"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.10900"	"aberr"	"0.02800"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51805.41"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.12000"	"aberr"	"0.01100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51805.41"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.73400"	"aberr"	"0.02000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51805.42"	"band"	"V"	"abmag"	"16.1"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51805.42"	"band"	"I"	"abmag"	"16.17"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51805.42"	"band"	"B"	"abmag"	"16.79"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51805.42"	"band"	"R"	"abmag"	"15.89"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51805.91"	"band"	"R"	"abmag"	"15.9"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51807.33"	"band"	"B"	"abmag"	"16.86"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51807.33"	"band"	"I"	"abmag"	"16.21"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51807.33"	"band"	"R"	"abmag"	"16.1"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51807.33"	"band"	"V"	"abmag"	"16.17"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51807.89"	"band"	"R"	"abmag"	"16"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51807.95"	"band"	"C"	"abmag"	"16.1"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51808.9"	"band"	"C"	"abmag"	"16.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51808.9"	"band"	"R"	"abmag"	"16"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51808.94"	"band"	"V"	"abmag"	"16.23"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51808.94"	"band"	"I"	"abmag"	"16.22"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51808.94"	"band"	"B"	"abmag"	"16.87"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51808.94"	"band"	"R"	"abmag"	"16.03"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.89"	"band"	"R"	"abmag"	"16.3"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51809.91"	"band"	"C"	"abmag"	"16.3"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51809.91"	"band"	"R"	"abmag"	"15.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51809.91"	"band"	"R"	"abmag"	"16.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51809.93"	"band"	"B"	"abmag"	"17.1"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51809.93"	"band"	"V"	"abmag"	"16.3"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51809.95"	"band"	"V"	"abmag"	"16.22"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.95"	"band"	"I"	"abmag"	"16.31"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.95"	"band"	"B"	"abmag"	"16.88"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.95"	"band"	"R"	"abmag"	"16.05"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.95"	"band"	"C"	"abmag"	"16.1"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51810.04"	"band"	"R"	"abmag"	"16.2"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51810.08"	"band"	"R"	"abmag"	"16.1"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51810.35"	"band"	"U"	"abmag"	"17.126"	"aberr"	"0.047"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51810.35"	"band"	"B"	"abmag"	"16.889"	"aberr"	"0.021"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51810.35"	"band"	"V"	"abmag"	"16.250"	"aberr"	"0.012"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51810.35"	"band"	"R"	"abmag"	"16.067"	"aberr"	"0.017"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51810.35"	"band"	"I"	"abmag"	"16.248"	"aberr"	"0.027"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51810.35"	"band"	"B"	"abmag"	"16.89"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51810.35"	"band"	"I"	"abmag"	"16.25"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51810.35"	"band"	"R"	"abmag"	"16.07"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51810.35"	"band"	"U"	"abmag"	"17.13"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51810.45"	"band"	"V"	"abmag"	"16.27"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.45"	"band"	"B"	"abmag"	"16.93"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.45"	"band"	"R"	"abmag"	"16.09"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.45"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.07400"	"aberr"	"0.01400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.45"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.29300"	"aberr"	"0.01000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.45"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.37900"	"aberr"	"0.05200"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.45"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.86600"	"aberr"	"0.02400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.84"	"band"	"V"	"abmag"	"16.25"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.84"	"band"	"I"	"abmag"	"16.42"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.84"	"band"	"B"	"abmag"	"16.93"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.84"	"band"	"R"	"abmag"	"16.09"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.94"	"band"	"C"	"abmag"	"15.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51811.05"	"band"	"C"	"abmag"	"16.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51812.35"	"band"	"B"	"abmag"	"16.91"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51812.35"	"band"	"I"	"abmag"	"16.4"	"source"	"6,9"
